Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Public Transport Usage,Traffic Signal Compliance,Parking Usage,Pedestrian and Cyclist Count,year,month,day,weekday,is_weekend,Area Name_freq_enc,Road/Intersection Name_freq_enc,Weather Conditions_Fog,Weather Conditions_Overcast,Weather Conditions_Rain,Weather Conditions_Windy,Roadwork and Construction Activity_Yes
-0.41705890872409007,0.9735396591828059,-0.45151625855629024,0.04144488591903335,0.581567796332518,0.32454049806706503,-0.4170589087240897,0.8996515973223714,-1.1185588159493476,-0.8699800162386846,0.3616860205150596,0.19205338602608787,0.30677685665441234,0.15264867083759434,-1.4872767268792844,-0.6339916428475237,-0.8129644617517542,-0.8188325937925985,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-0.03196463686823787,0.917350945113525,0.7528071490177504,0.6820843506862098,0.581567796332518,1.782606808136091,-0.03196463686823711,-0.8120258284800491,0.18860256342783463,-1.1602200729537182,-0.14374256666910995,0.19205338602608787,0.30677685665441234,0.15264867083759434,-1.4872767268792844,-0.6339916428475237,-0.8129644617517542,-0.8076281615977681,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-0.5220916195442025,1.209229374840872,-0.21305841795827454,-0.5531857154211474,0.581567796332518,-1.1335258120019611,-0.5220916195442019,-0.6168552307167435,-0.4937453603532902,-1.392121744111748,0.045793153524953625,0.19205338602608787,0.30677685665441234,0.15264867083759434,-1.4872767268792844,-0.6339916428475237,-1.4183636758284734,-1.4518830128005231,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.3837934167341424,0.08477870756903831,-2.2417234610656864,-0.2032071335016974,0.581567796332518,1.053573653101578,-0.3837934167341419,0.16069880593097643,-1.206982689459258,1.6977731988499711,-0.3332782868631735,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.39517352069713146,-0.43149369592592324,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.395173520697132,-1.7341369943422722,0.07228004313509605,0.8108720409692444,-0.9018854474453643,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,1.345171625466181,1.3436228198096933,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.2918951459875048,1.5972137083602065,-1.0593328066721568,-1.4633596961732935,-1.7665826352299006,1.053573653101578,-1.2918951459875043,1.5421179994410177,-0.9543614213976082,1.2530837605702552,1.9727396421646,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,-0.8353866548657064,-0.9532857801305646,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,4.4585316722994355,-0.33092416364768534
2.3840957258090705,-1.6058449249715514,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,2.3840957258090705,0.5465740943792027,0.6340057543279377,-0.2275716911605563,-1.7232069016196399,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,0.34738403189529155,0.3352239222749458,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.6615117236535897,-0.7005207641472176,-0.05984404406697727,-2.658180950957808,-1.7665826352299006,0.32454049806706503,-1.6615117236535895,1.561643848872112,-1.0206625051450073,-1.0220936987040774,1.9727396421646,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,-1.9284685691708943,-1.9336735971782357,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.027636036280418316,0.6472622235123189,0.7528071490177504,0.4202396315048925,0.581567796332518,1.053573653101578,0.027636036280419152,-0.07233241427339476,1.2091915657672812,1.7022717566633676,-1.1545997410374491,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,-0.18794582870032595,-0.22499768746658022,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.906877877585333,1.0988160818199049,-1.9079863426433796,-1.0189957662737303,-1.7665826352299006,-1.1335258120019611,-0.9068778775853324,1.0317516654129426,0.8241703825404146,0.0301329118475172,0.2353288737190172,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,-0.18794582870032595,-0.1521688782001821,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.1737115879122023,-0.1909064308212724,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.173711587912203,-1.302302136737032,1.6298826613002395,-0.3821017348799241,0.172150300320996,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,-0.8129644617517542,-0.8188325937925985,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.5599773187549762,0.19417909815803372,-1.0549089165715324,-0.39841052095863166,0.581567796332518,-0.404492656967448,-0.5599773187549755,1.2296119135236068,0.9063548781396756,-0.4516883606344734,-0.7755283006493219,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.6663796845596213,0.41683340122374196,0.7528071490177504,0.8152201970364145,0.581567796332518,-1.1335258120019611,0.6663796845596217,0.21677743824813991,0.40122748092760946,-1.0203538356767383,-0.01738541987306757,0.19205338602608787,0.30677685665441234,0.26552153162408526,-0.9892327009698489,-0.6339916428475237,-1.4183636758284734,-1.4518830128005231,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.3127192289871015,0.8342423627665779,0.7528071490177504,-0.16554026398284277,0.581567796332518,1.782606808136091,-0.31271922898710086,0.7565371372401132,0.5027723146215111,-1.6300073814938862,0.2353288737190172,0.19205338602608787,0.30677685665441234,0.37839439241057615,-0.49118867506041347,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.8504179388558594,-0.5503893082809317,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.8504179388558605,-1.304650327597292,1.647167345897392,0.2792866399810628,-0.14374256666910995,0.19205338602608787,0.30677685665441234,0.37839439241057615,-0.49118867506041347,-0.6339916428475237,1.345171625466181,1.3436228198096933,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.2178014163652116,0.983527345371431,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,1.2178014163652118,-0.16687517577781671,-0.06227054728095564,-0.2970237133628015,0.488043167311102,0.19205338602608787,0.30677685665441234,0.37839439241057615,-0.49118867506041347,-0.6339916428475237,0.34738403189529155,0.3576327866646069,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.1063004154359426,0.39570320309325757,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,1.1063004154359433,-0.030007079606912103,1.4983653422267935,1.6464028987802228,-0.8387068740473431,0.19205338602608787,0.30677685665441234,0.37839439241057615,-0.49118867506041347,-0.6339916428475237,0.7313640889717294,0.6825613203146924,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.7954374729280292,0.13755360539138142,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.7954374729280305,-0.9972515537696548,0.12737854558966824,-0.12102858199138615,-0.8387068740473431,0.19205338602608787,0.30677685665441234,0.37839439241057615,-0.49118867506041347,-0.6339916428475237,0.7313640889717294,0.7777989939707516,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.5247097369693373,0.6024093796264499,-1.3013778641752454,-0.12319081621245247,0.581567796332518,-1.1335258120019611,-0.5247097369693366,-0.6404745492599486,0.8907324855960901,0.7883533538507616,0.5512217407091231,0.19205338602608787,0.30677685665441234,0.37839439241057615,-0.49118867506041347,-0.6339916428475237,-0.8129644617517542,-0.8188325937925985,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.744323586865936,-0.5953771623456353,-0.31013763120595433,-1.077827187950469,0.07514797797013156,-1.1335258120019611,-0.7443235868659357,0.8415741264056581,-1.2380159779096978,-1.1766128719926237,-1.9127426218137034,0.19205338602608787,0.30677685665441234,0.37839439241057615,-0.49118867506041347,-0.6339916428475237,-0.8129644617517542,-0.8076281615977681,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-0.1306830644865547,0.6437410334965548,0.7528071490177504,0.7406526638696285,0.581567796332518,1.782606808136091,-0.13068306448655423,0.2537624986418306,0.8545715060091524,-1.1017190119289457,0.172150300320996,0.19205338602608787,0.30677685665441234,0.37839439241057615,-0.49118867506041347,-0.6339916428475237,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-0.5380313344560524,-1.163765298136426,-0.408678777999454,-0.5503023711226038,0.581567796332518,-1.1335258120019611,-0.5380313344560519,-0.9363515469928441,1.4676011757272605,-1.1893937713373994,-0.5228140070572371,0.19205338602608787,0.30677685665441234,0.4912672531970671,0.0068553508490219635,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.066104612614756,-1.775860716667193,0.7528071490177504,0.8152201970364145,0.581567796332518,-1.1335258120019611,1.0661046126147562,-1.7252825681904087,-0.9067864002432366,-1.1101152326594566,0.2353288737190172,0.19205338602608787,0.30677685665441234,0.4912672531970671,0.0068553508490219635,-0.6339916428475237,0.34738403189529155,0.3576327866646069,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.3509403877786825,-1.599110072680205,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.3509403877786839,0.9545611965918409,0.1753373623881418,0.9019773667581431,-1.3441354612315126,0.19205338602608787,0.30677685665441234,0.4912672531970671,0.0068553508490219635,-0.6339916428475237,0.34738403189529155,0.3352239222749458,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.26893170960902,1.2743078615565118,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.2689317096090214,1.3370020394014788,0.4463789164652038,1.3614445152391725,-0.45963543365921594,0.19205338602608787,0.30677685665441234,0.4912672531970671,0.0068553508490219635,-0.6339916428475237,0.7313640889717294,0.6825613203146924,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.9605328776188805,-1.6520902662022385,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.960532877618881,1.17302426782661,1.7143410535865242,1.2607119768661637,-0.5228140070572371,0.19205338602608787,0.30677685665441234,0.4912672531970671,0.0068553508490219635,-0.6339916428475237,0.7313640889717294,0.7777989939707516,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,4.4585316722994355,-0.33092416364768534
-0.02156917062137923,-1.2140565744198706,0.7528071490177504,0.3870011200818583,0.581567796332518,1.782606808136091,-0.021569170621378628,-0.16022866361299848,0.5367641246229975,0.9620902063771138,0.045793153524953625,0.19205338602608787,0.30677685665441234,0.4912672531970671,0.0068553508490219635,-0.6339916428475237,-0.18794582870032595,-0.1521688782001821,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.4052773803109836,-1.8244667181676177,-1.9965978492783598,0.24241869676441735,0.581567796332518,-0.404492656967448,-0.4052773803109828,0.017857639191065356,-0.27916873420034544,-1.4025462540162263,0.172150300320996,0.19205338602608787,0.30677685665441234,0.4912672531970671,0.0068553508490219635,-0.6339916428475237,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.0186098888756432,2.7717735343398244,-1.2255032368064258,-0.9330096457342982,-1.7665826352299006,0.32454049806706503,-1.0186098888756427,-0.7872686336214064,0.12817646764739724,-0.11876104088493086,-1.7863854750176609,0.19205338602608787,0.30677685665441234,0.4912672531970671,0.0068553508490219635,-0.6339916428475237,-1.4183636758284734,-1.4518830128005231,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
0.6171744776578237,0.8714385150647418,0.7528071490177504,0.8152201970364145,0.581567796332518,1.782606808136091,0.6171744776578245,-0.22395734073085916,0.6046858453819313,1.3717234790924544,-0.9018854474453643,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.39950212128495105,-0.5837029554282266,-2.1806705238179473,-0.16094165669920166,0.581567796332518,1.053573653101578,-0.39950212128495055,-0.6934866194911112,1.667450724285895,-0.38736068388781236,-1.0914211676394279,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.5085390116964461,0.7407052319661505,-1.7186821974568374,-0.5206743004384845,0.581567796332518,-1.1335258120019611,-0.5085390116964453,-0.6123842691174196,-0.9107545939476679,0.17347376594999606,0.10897172692297481,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,-0.8353866548657064,-0.9532857801305646,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.1773307502351827,-1.318030933210997,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.1773307502351832,-0.7293819677890742,-1.1318494915295434,-0.980448430007075,0.2353288737190172,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,0.34738403189529155,0.3576327866646069,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.6691956618399177,-1.8244667181676177,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.6691956618399186,-1.223563266279455,0.5159356029954804,0.23929564646615795,0.4248645939130808,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,0.34738403189529155,0.3352239222749458,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.1751579102079663,0.3962787577854814,-0.13010677479833818,-1.3718356854272198,-1.7665826352299006,-0.404492656967448,-1.175157910207966,-0.5222899839587971,-0.6373033601467488,1.323355953218723,1.9727396421646,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,-1.9284685691708943,-1.9336735971782357,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.6562922321274843,0.2505799946536238,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.6562922321274848,0.42525821516333706,1.725157168009819,1.529810462152338,-0.9018854474453643,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,0.7313640889717294,0.6825613203146924,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.5390929756258632,-0.15358021694747576,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.5390929756258639,0.6561441045137257,1.5279664177385042,0.9824816367812912,-0.08056399327108876,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,0.7313640889717294,0.7777989939707516,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.41380835648779657,1.469055449606242,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.41380835648779696,-0.9258761197317465,-0.4545957448695784,0.49863799664658864,-0.3332782868631735,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,-0.18794582870032595,-0.22499768746658022,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.3732439435799229,1.4737772058891172,-1.11523450615499,-0.03549078765243491,0.581567796332518,1.782606808136091,-0.37324394357992235,1.2752583905272286,0.5450693872828987,-0.5310486540219364,-0.08056399327108876,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,-0.18794582870032595,-0.1521688782001821,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-1.5406163013753076,0.8152305873631108,-0.13284521089682635,-1.85432085950235,-1.7665826352299006,1.053573653101578,-1.540616301375307,-0.4599669995167259,-1.5573114776736643,-1.5322506237554672,1.9727396421646,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,-0.8129644617517542,-0.8076281615977681,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.008308169406629295,0.7612012091676034,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.00830816940662976,1.023640316620681,0.9846849589202096,-0.644516558794391,-0.3332782868631735,0.19205338602608787,0.30677685665441234,0.604140113983558,0.5048993767584574,-0.6339916428475237,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
0.6411225517524388,-0.9575877981323684,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.6411225517524396,0.41290869970169786,1.4394415735103716,-1.256349754268437,-1.1545997410374491,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.411575256331064,-0.11167661652907385,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.4115752563310646,-1.5547723225397594,-0.3541269212089316,0.18094227497633364,-0.5859925804552583,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-0.5441916107504872,-0.7757489476193512,-2.2369779236100693,-0.27698462050005157,0.581567796332518,1.782606808136091,-0.5441916107504865,0.24613541897792426,-0.875945202591817,-0.6000242918163256,-0.5859925804552583,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,-0.8353866548657064,-0.7179927040391237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.7963779215539096,0.4818277258920578,-0.5711910343326255,-1.0859341862001992,0.20101859495879773,-1.1335258120019611,-0.7963779215539095,0.2952113035697841,-1.6114422072125756,1.4101477689472015,-0.01738541987306757,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,-0.8353866548657064,-0.9532857801305646,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
0.9095565912824329,0.010449578779893503,0.7528071490177504,0.8152201970364145,0.581567796332518,-1.1335258120019611,0.909556591282434,0.16675439354599786,-0.2687803509025429,0.5769050573963842,0.6144003141071444,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,0.34738403189529155,0.3576327866646069,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
2.3706201214149942,0.6499924760362504,0.7528071490177504,0.8152201970364145,0.581567796332518,1.782606808136091,2.3706201214149947,-0.7100863869515179,-1.6785841129157424,-1.4891345598224854,-0.7123497272513006,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,0.34738403189529155,0.3352239222749458,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.8013667388614226,-1.6355022277118905,0.7528071490177504,0.8152201970364145,0.581567796332518,2.5116399631706043,0.8013667388614237,0.544875166631762,1.66493523913687,0.7169251665805962,1.5620789150774623,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,0.7313640889717294,0.6825613203146924,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.2308314072189204,0.9880123460753877,-2.068690671429183,-1.834742326152112,-1.7665826352299006,-0.404492656967448,-1.23083140721892,-0.23533071880186718,-1.0315383102759124,-1.1200689143638816,1.9727396421646,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,0.7313640889717294,0.7777989939707516,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.1263377205745708,0.10734265866172278,-0.9654971808592749,-1.593243991049467,-1.7665826352299006,-1.1335258120019611,-1.1263377205745704,-0.2604509432918804,-1.2910736757436383,-0.5026839238609224,1.9727396421646,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,-0.18794582870032595,-0.22499768746658022,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.47025188803555495,-0.6007090551729252,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.4702518880355557,-1.4391875352862926,0.9197601493696836,-0.18730223342392835,-0.5228140070572371,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,-0.18794582870032595,-0.1521688782001821,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.7485256263124804,0.7422778219532438,-1.3276602941734486,-2.3727587381632684,-1.7665826352299006,-1.1335258120019611,-1.74852562631248,-1.702699407099129,-1.579729615627962,-0.9709717699935874,1.9727396421646,0.19205338602608787,0.30677685665441234,0.7170129747700489,1.0029434026678927,1.5773078577322857,-1.4183636758284734,-1.4518830128005231,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-0.43476970307059,0.36516667398896274,-1.6131731269001495,0.12210684972078051,0.581567796332518,-0.404492656967448,-0.4347697030705894,-0.39541464553665345,0.07796434313596425,0.8838741999844703,-0.7755283006493219,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
0.1894202924630109,1.319351626895579,0.7528071490177504,0.8152201970364145,0.581567796332518,-1.1335258120019611,0.18942029246301167,0.9697742446824167,0.5499258517945654,-0.8122554189149694,0.488043167311102,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,1.345171625466181,1.3436228198096933,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.44331708642911816,1.7099498810051315,-0.6760232536676286,0.15181270598745547,0.581567796332518,0.32454049806706503,-0.4433170864291179,-1.488469209992877,0.42528680099348537,1.6377469273982692,-0.08056399327108876,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,-0.8353866548657064,-0.9532857801305646,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
2.477500915123437,-0.3632562159186406,0.7528071490177504,0.8152201970364145,0.581567796332518,-1.1335258120019611,2.477500915123438,1.2398715165987801,1.101880581779045,0.936752175831624,-0.01738541987306757,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,0.34738403189529155,0.3576327866646069,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.297653997831822,-1.8244667181676177,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.2976539978318227,-1.5388431137155085,-1.219927534228178,0.21443684022946813,-0.14374256666910995,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,0.34738403189529155,0.3352239222749458,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-0.27752865065514304,1.0902352545455365,0.7528071490177504,-0.08620207853330335,0.581567796332518,0.32454049806706503,-0.27752865065514226,-1.554340068026967,0.36382579278836635,0.049085256259179914,-0.20692114006713114,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,0.7313640889717294,0.7777989939707516,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.7462322660262317,-0.9815224975892207,0.7528071490177504,0.8152201970364145,0.581567796332518,1.053573653101578,0.746232266026232,-0.5926533752607355,-1.0436265397331121,-0.09898366862769152,-0.5859925804552583,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,-0.18794582870032595,-0.22499768746658022,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.8270858923906877,-0.48283176697995145,0.7528071490177504,0.8152201970364145,0.581567796332518,2.5116399631706043,0.8270858923906891,-1.2227601693989252,0.14882084619142769,1.591028204485329,-0.5228140070572371,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,-0.8129644617517542,-0.8188325937925985,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,4.4585316722994355,-0.33092416364768534
-0.9064158568632503,0.5479807184864287,-1.4314905343305033,-1.2127373157284023,-1.7665826352299006,-1.1335258120019611,-0.9064158568632498,1.2877115975291784,1.5020580995304125,-1.160062734252642,-0.7755283006493219,0.19205338602608787,0.30677685665441234,0.8298858355565398,1.5009874285773284,1.5773078577322857,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.5229992538066525,-1.1595814595519625,0.7528071490177504,0.8152201970364145,0.581567796332518,-1.1335258120019611,0.5229992538066534,-1.2725371558361946,0.3081520193817425,-1.2460191359398691,-0.7123497272513006,0.19205338602608787,0.30677685665441234,0.9427586963430308,-1.4872767268792844,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.27629659539625606,0.24242899167203819,0.7528071490177504,-0.10183473481748222,0.581567796332518,-0.404492656967448,-0.27629659539625545,-1.5083764452842279,1.5437417569752454,1.5150251938436783,-0.5228140070572371,0.19205338602608787,0.30677685665441234,0.9427586963430308,-1.4872767268792844,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.17632970533733705,0.24402252641636574,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.1763297053373377,-1.234693587634537,-0.21005436974795869,0.752236338005952,0.5512217407091231,0.19205338602608787,0.30677685665441234,0.9427586963430308,-1.4872767268792844,-0.6339916428475237,0.34738403189529155,0.3576327866646069,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
